"chNtimeDate25"	"timeDate"	"RFID"
"AXX05061810160120"	"061810160120"	"1016FB0C"
"AXX08471910160120"	"471910160120"	"10173D5E"
"AXX13471910160120"	"471910160120"	"10173D5E"
"AXX03481910160120"	"481910160120"	"10173D5E"
"AXX00332010160120"	"332010160120"	"10173D5E"
"AXX05332010160120"	"332010160120"	"10173D5E"
"AXX14582110160120"	"582110160120"	"10173D5E"
"AXX03592110160120"	"592110160120"	"10173D5E"
"AXX09122210160120"	"122210160120"	"1016D2E8"
"AXX14122210160120"	"122210160120"	"1016D2E8"
"AXX03132210160120"	"132210160120"	"1016D2E8"
"AXX09132210160120"	"132210160120"	"1016D2E8"
"AXX05522210160120"	"522210160120"	"103FA3DA"
"AXX11522210160120"	"522210160120"	"103FA3DA"
"AXX00532210160120"	"532210160120"	"103FA3DA"
"AXX05532210160120"	"532210160120"	"103FA3DA"
"AXX11532210160120"	"532210160120"	"103FA3DA"
"AXX00542210160120"	"542210160120"	"103FA3DA"
"AXX05542210160120"	"542210160120"	"103FA3DA"
"AXX11542210160120"	"542210160120"	"103FA3DA"
"AXX00552210160120"	"552210160120"	"103FA3DA"
"AXX05552210160120"	"552210160120"	"103FA3DA"
"AXX11552210160120"	"552210160120"	"103FA3DA"
"AXX00562210160120"	"562210160120"	"103FA3DA"
"AXX05562210160120"	"562210160120"	"103FA3DA"
"AXX10562210160120"	"562210160120"	"103FA3DA"
"AXX00572210160120"	"572210160120"	"103FA3DA"
"AXX05572210160120"	"572210160120"	"103FA3DA"
"AXX04372410160120"	"372410160120"	"10170236"
"AXX09372410160120"	"372410160120"	"10170236"
"AXX14372410160120"	"372410160120"	"10170236"
"AXX04382410160120"	"382410160120"	"10170236"
"AXX14042510160120"	"042510160120"	"10170236"
"AXX03052510160120"	"052510160120"	"10170236"
"AXX09052510160120"	"052510160120"	"10170236"
"AXX14052510160120"	"052510160120"	"10170236"
"AXX09132510160120"	"132510160120"	"1016A405"
"AXX14132510160120"	"132510160120"	"1016A405"
"AXX03142510160120"	"142510160120"	"1016A405"
"AXX13552510160120"	"552510160120"	"103F7A32"
"AXX03562510160120"	"562510160120"	"103F7A32"
"AXX08562510160120"	"562510160120"	"103F7A32"
"AXX13562510160120"	"562510160120"	"103F7A32"
"AXX03572510160120"	"572510160120"	"103F7A32"
"AXX08572510160120"	"572510160120"	"103F7A32"
"AXX13572510160120"	"572510160120"	"103F7A32"
"AXX03582510160120"	"582510160120"	"103F7A32"
"AXX08582510160120"	"582510160120"	"103F7A32"
"AXX01072610160120"	"072610160120"	"103F55E7"
"AXX07072610160120"	"072610160120"	"103F55E7"
"AXX12072610160120"	"072610160120"	"103F55E7"
"AXX01082610160120"	"082610160120"	"103F55E7"
"AXX06082610160120"	"082610160120"	"103F55E7"
"AXX12082610160120"	"082610160120"	"103F55E7"
"AXX01092610160120"	"092610160120"	"103F55E7"
"AXX06092610160120"	"092610160120"	"103F55E7"
"AXX07162610160120"	"162610160120"	"10170236"
"AXX13162610160120"	"162610160120"	"10170236"
"AXX02172610160120"	"172610160120"	"10170236"
"AXX07172610160120"	"172610160120"	"10170236"
"AXX13172610160120"	"172610160120"	"10170236"
"AXX02182610160120"	"182610160120"	"10170236"
"AXX05252610160120"	"252610160120"	"103F7A32"
"AXX11252610160120"	"252610160120"	"103F7A32"
"AXX00262610160120"	"262610160120"	"103F7A32"
"AXX05262610160120"	"262610160120"	"103F7A32"
"AXX12432610160120"	"432610160120"	"103F4254"
"AXX02442610160120"	"442610160120"	"103F4254"
"AXX07442610160120"	"442610160120"	"103F4254"
"AXX12442610160120"	"442610160120"	"103F4254"
"AXX01452610160120"	"452610160120"	"103F4254"
"AXX07452610160120"	"452610160120"	"103F4254"
"AXX08012710160120"	"012710160120"	"10170236"
"AXX14012710160120"	"012710160120"	"10170236"
"AXX03022710160120"	"022710160120"	"10170236"
"AXX08022710160120"	"022710160120"	"10170236"
"AXX07112710160120"	"112710160120"	"103F7A32"
"AXX12112710160120"	"112710160120"	"103F7A32"
"AXX01122710160120"	"122710160120"	"103F7A32"
"AXX07122710160120"	"122710160120"	"103F7A32"
"AXX12122710160120"	"122710160120"	"103F7A32"
"AXX01132710160120"	"132710160120"	"103F7A32"
"AXX07132710160120"	"132710160120"	"103F7A32"
"AXX12132710160120"	"132710160120"	"103F7A32"
"AXX01142710160120"	"142710160120"	"103F7A32"
"AXX08152910160120"	"152910160120"	"103F4BA3"
"AXX14152910160120"	"152910160120"	"103F4BA3"
"AXX03162910160120"	"162910160120"	"103F4BA3"
"AXX08162910160120"	"162910160120"	"103F4BA3"
"AXX15512910160120"	"512910160120"	"10172C99"
"AXX07043010160120"	"043010160120"	"1016FE22"
"AXX12043010160120"	"043010160120"	"1016FE22"
"AXX02053010160120"	"053010160120"	"1016FE22"
"AXX07053010160120"	"053010160120"	"1016FE22"
"AXX03073010160120"	"073010160120"	"10172C99"
"AXX09073010160120"	"073010160120"	"10172C99"
"AXX15073010160120"	"073010160120"	"10172C99"
"AXX04083010160120"	"083010160120"	"10172C99"
"AXX06543010160120"	"543010160120"	"1016FE22"
"AXX11543010160120"	"543010160120"	"1016FE22"
"AXX00553010160120"	"553010160120"	"1016FE22"
"AXX06553010160120"	"553010160120"	"1016FE22"
"AXX11553010160120"	"553010160120"	"1016FE22"
"AXX01573010160120"	"573010160120"	"10172C99"
"AXX07573010160120"	"573010160120"	"10172C99"
"AXX12573010160120"	"573010160120"	"10172C99"
"AXX02583010160120"	"583010160120"	"10172C99"
"AXX07583010160120"	"583010160120"	"10172C99"
"AXX12583010160120"	"583010160120"	"10172C99"
"AXX08183110160120"	"183110160120"	"103F4BA3"
"AXX13183110160120"	"183110160120"	"103F4BA3"
"AXX03193110160120"	"193110160120"	"103F4BA3"
"AXX08193110160120"	"193110160120"	"103F4BA3"
"AXX13193110160120"	"193110160120"	"103F4BA3"
"AXX10163210160120"	"163210160120"	"10172C99"
"AXX15163210160120"	"163210160120"	"10172C99"
"AXX04173210160120"	"173210160120"	"10172C99"
"AXX10173210160120"	"173210160120"	"10172C99"
"AXX12343310160120"	"343310160120"	"10172C99"
"AXX01353310160120"	"353310160120"	"10172C99"
"AXX07353310160120"	"353310160120"	"10172C99"
"AXX12353310160120"	"353310160120"	"10172C99"
"AXX02243410160120"	"243410160120"	"10172C99"
"AXX08243410160120"	"243410160120"	"10172C99"
"AXX13243410160120"	"243410160120"	"10172C99"
"AXX02253410160120"	"253410160120"	"10172C99"
"AXX10333410160120"	"333410160120"	"103FBBBC"
"AXX15333410160120"	"333410160120"	"103FBBBC"
"AXX04343410160120"	"343410160120"	"103FBBBC"
"AXX09343410160120"	"343410160120"	"103FBBBC"
"AXX14343410160120"	"343410160120"	"103FBBBC"
"AXX14543410160120"	"543410160120"	"10172C99"
"AXX04553410160120"	"553410160120"	"10172C99"
"AXX09553410160120"	"553410160120"	"10172C99"
"AXX14553410160120"	"553410160120"	"10172C99"
"AXX03563410160120"	"563410160120"	"10172C99"
"AXX09563410160120"	"563410160120"	"10172C99"
"AXX11133510160120"	"133510160120"	"103FBBBC"
"AXX06183510160120"	"183510160120"	"103F7ACE"
"AXX11183510160120"	"183510160120"	"103F7ACE"
"AXX01193510160120"	"193510160120"	"103F7ACE"
"AXX06193510160120"	"193510160120"	"103F7ACE"
"AXX11193510160120"	"193510160120"	"103F7ACE"
"AXX00203510160120"	"203510160120"	"103F7ACE"
"AXX03273510160120"	"273510160120"	"10172C99"
"AXX08273510160120"	"273510160120"	"10172C99"
"AXX13273510160120"	"273510160120"	"10172C99"
"AXX02283510160120"	"283510160120"	"10172C99"
"AXX08283510160120"	"283510160120"	"10172C99"
"AXX13283510160120"	"283510160120"	"10172C99"
"AXX04453510160120"	"453510160120"	"103F7ACE"
"AXX09453510160120"	"453510160120"	"103F7ACE"
"AXX15453510160120"	"453510160120"	"103F7ACE"
"AXX04463510160120"	"463510160120"	"103F7ACE"
"AXX09463510160120"	"463510160120"	"103F7ACE"
"AXX15463510160120"	"463510160120"	"103F7ACE"
"AXX04473510160120"	"473510160120"	"103F7ACE"
"AXX09473510160120"	"473510160120"	"103F7ACE"
"AXX02083610160120"	"083610160120"	"10172C99"
"AXX07083610160120"	"083610160120"	"10172C99"
"AXX12083610160120"	"083610160120"	"10172C99"
"AXX01093610160120"	"093610160120"	"10172C99"
"AXX04143610160120"	"143610160120"	"103FBBBC"
"AXX09143610160120"	"143610160120"	"103FBBBC"
"AXX14143610160120"	"143610160120"	"103FBBBC"
"AXX03153610160120"	"153610160120"	"103FBBBC"
"AXX08153610160120"	"153610160120"	"103FBBBC"
"AXX11443810160120"	"443810160120"	"10174C39"
"AXX01453810160120"	"453810160120"	"10174C39"
"AXX11393910160120"	"393910160120"	"103FBBBC"
"AXX11354010160120"	"354010160120"	"1016C59F"
"AXX00364010160120"	"364010160120"	"1016C59F"
"AXX05364010160120"	"364010160120"	"1016C59F"
"AXX03394010160120"	"394010160120"	"103FCE50"
"AXX08394010160120"	"394010160120"	"103FCE50"
"AXX14394010160120"	"394010160120"	"103FCE50"
"AXX03404010160120"	"404010160120"	"103FCE50"
"AXX03584010160120"	"584010160120"	"101738AB"
"AXX08584010160120"	"584010160120"	"101738AB"
"AXX13584010160120"	"584010160120"	"101738AB"
"AXX03594010160120"	"594010160120"	"101738AB"
"AXX08594010160120"	"594010160120"	"101738AB"
"AXX13594010160120"	"594010160120"	"101738AB"
"AXX03004110160120"	"004110160120"	"101738AB"
"AXX08004110160120"	"004110160120"	"101738AB"
"AXX13004110160120"	"004110160120"	"101738AB"
"AXX08104110160120"	"104110160120"	"1016DEBD"
"AXX13104110160120"	"104110160120"	"1016DEBD"
"AXX02114110160120"	"114110160120"	"1016DEBD"
"AXX04174110160120"	"174110160120"	"1016B29C"
"AXX09174110160120"	"174110160120"	"1016B29C"
"AXX15174110160120"	"174110160120"	"1016B29C"
"AXX04184110160120"	"184110160120"	"1016B29C"
"AXX09184110160120"	"184110160120"	"1016B29C"
"AXX15234110160120"	"234110160120"	"103FCE50"
"AXX05244110160120"	"244110160120"	"103FCE50"
"AXX10244110160120"	"244110160120"	"103FCE50"
"AXX15244110160120"	"244110160120"	"103FCE50"
"AXX02554110160120"	"554110160120"	"1016A405"
"AXX08554110160120"	"554110160120"	"1016A405"
"AXX13554110160120"	"554110160120"	"1016A405"
"AXX02564110160120"	"564110160120"	"1016A405"
"AXX08564110160120"	"564110160120"	"1016A405"
"AXX13564110160120"	"564110160120"	"1016A405"
"AXX02574110160120"	"574110160120"	"1016A405"
"AXX07574110160120"	"574110160120"	"1016A405"
"AXX13574110160120"	"574110160120"	"1016A405"
"AXX04094210160120"	"094210160120"	"101738AB"
"AXX09094210160120"	"094210160120"	"101738AB"
"AXX15094210160120"	"094210160120"	"101738AB"
"AXX04104210160120"	"104210160120"	"101738AB"
"AXX09104210160120"	"104210160120"	"101738AB"
"AXX15104210160120"	"104210160120"	"101738AB"
"AXX04114210160120"	"114210160120"	"101738AB"
"AXX09114210160120"	"114210160120"	"101738AB"
"AXX09224210160120"	"224210160120"	"1016DEBD"
"AXX14224210160120"	"224210160120"	"1016DEBD"
"AXX04424210160120"	"424210160120"	"1016A405"
"AXX09424210160120"	"424210160120"	"1016A405"
"AXX14424210160120"	"424210160120"	"1016A405"
"AXX04434210160120"	"434210160120"	"1016A405"
"AXX09434210160120"	"434210160120"	"1016A405"
"AXX02444210160120"	"444210160120"	"1016A405"
"AXX07444210160120"	"444210160120"	"1016A405"
"AXX12444210160120"	"444210160120"	"1016A405"
"AXX02454210160120"	"454210160120"	"1016A405"
"AXX06494210160120"	"494210160120"	"101738AB"
"AXX11494210160120"	"494210160120"	"101738AB"
"AXX00504210160120"	"504210160120"	"101738AB"
"AXX06504210160120"	"504210160120"	"101738AB"
"AXX11504210160120"	"504210160120"	"101738AB"
"AXX00514210160120"	"514210160120"	"101738AB"
"AXX05514210160120"	"514210160120"	"101738AB"
"AXX11514210160120"	"514210160120"	"101738AB"
"AXX15204710160120"	"204710160120"	"1016FE22"
"AXX04214710160120"	"214710160120"	"1016FE22"
"AXX10214710160120"	"214710160120"	"1016FE22"
"AXX15214710160120"	"214710160120"	"1016FE22"
"AXX00025410160120"	"025410160120"	"1016FB0C"
"AXX05025410160120"	"025410160120"	"1016FB0C"
"AXX10025410160120"	"025410160120"	"1016FB0C"
"AXX00035410160120"	"035410160120"	"1016FB0C"
"AXX05035410160120"	"035410160120"	"1016FB0C"
"AXX10035410160120"	"035410160120"	"1016FB0C"
"AXX00045410160120"	"045410160120"	"1016FB0C"
"AXX05045410160120"	"045410160120"	"1016FB0C"
"AXX10045410160120"	"045410160120"	"1016FB0C"
"AXX00055410160120"	"055410160120"	"1016FB0C"
"AXX05055410160120"	"055410160120"	"1016FB0C"
"AXX07325410160120"	"325410160120"	"1016F437"
"AXX12325410160120"	"325410160120"	"1016F437"
"AXX02335410160120"	"335410160120"	"1016F437"
"AXX07335410160120"	"335410160120"	"1016F437"
"AXX12335410160120"	"335410160120"	"1016F437"
"AXX02345410160120"	"345410160120"	"1016F437"
"AXX08435410160120"	"435410160120"	"1016FE30"
"AXX13435410160120"	"435410160120"	"1016FE30"
"AXX03445410160120"	"445410160120"	"1016FE30"
"AXX08445410160120"	"445410160120"	"1016FE30"
"AXX13445410160120"	"445410160120"	"1016FE30"
"AXX03455410160120"	"455410160120"	"1016FE30"
"AXX08455410160120"	"455410160120"	"1016FE30"
"AXX13455410160120"	"455410160120"	"1016FE30"
"AXX02465410160120"	"465410160120"	"1016FE30"
"AXX02485410160120"	"485410160120"	"1016CB98"
"AXX07485410160120"	"485410160120"	"1016CB98"
"AXX12485410160120"	"485410160120"	"1016CB98"
"AXX07515410160120"	"515410160120"	"1016FB0C"
"AXX12515410160120"	"515410160120"	"1016FB0C"
"AXX01525410160120"	"525410160120"	"1016FB0C"
"AXX07525410160120"	"525410160120"	"1016FB0C"
"AXX12525410160120"	"525410160120"	"1016FB0C"
"AXX01535410160120"	"535410160120"	"1016FB0C"
"AXX07535410160120"	"535410160120"	"1016FB0C"
"AXX12535410160120"	"535410160120"	"1016FB0C"
"AXX04545410160120"	"545410160120"	"1016FB0C"
"AXX09545410160120"	"545410160120"	"1016FB0C"
"AXX15545410160120"	"545410160120"	"1016FB0C"
"AXX04555410160120"	"555410160120"	"1016FB0C"
"AXX09555410160120"	"555410160120"	"1016FB0C"
"AXX15555410160120"	"555410160120"	"1016FB0C"
"AXX04565410160120"	"565410160120"	"1016FB0C"
"AXX09565410160120"	"565410160120"	"1016FB0C"
"AXX14565410160120"	"565410160120"	"1016FB0C"
"AXX04575410160120"	"575410160120"	"1016FB0C"
"AXX09575410160120"	"575410160120"	"1016FB0C"
"AXX04065510160120"	"065510160120"	"1016FE22"
"AXX09065510160120"	"065510160120"	"1016FE22"
"AXX14065510160120"	"065510160120"	"1016FE22"
"AXX04075510160120"	"075510160120"	"1016FE22"
"AXX09075510160120"	"075510160120"	"1016FE22"
"AXX14075510160120"	"075510160120"	"1016FE22"
"AXX04085510160120"	"085510160120"	"1016FE22"
"AXX09085510160120"	"085510160120"	"1016FE22"
"AXX14085510160120"	"085510160120"	"1016FE22"
"AXX04095510160120"	"095510160120"	"1016FE22"
"AXX09095510160120"	"095510160120"	"1016FE22"
"AXX14095510160120"	"095510160120"	"1016FE22"
"AXX03105510160120"	"105510160120"	"1016FE22"
"AXX00125510160120"	"125510160120"	"1016F437"
"AXX05125510160120"	"125510160120"	"1016F437"
"AXX10125510160120"	"125510160120"	"1016F437"
"AXX00135510160120"	"135510160120"	"1016F437"
"AXX05135510160120"	"135510160120"	"1016F437"
"AXX10135510160120"	"135510160120"	"1016F437"
"AXX15135510160120"	"135510160120"	"1016F437"
"AXX05145510160120"	"145510160120"	"1016F437"
"AXX10145510160120"	"145510160120"	"1016F437"
"AXX15145510160120"	"145510160120"	"1016F437"
"AXX05155510160120"	"155510160120"	"1016F437"
"AXX10155510160120"	"155510160120"	"1016F437"
"AXX15155510160120"	"155510160120"	"1016F437"
"AXX05165510160120"	"165510160120"	"1016F437"
"AXX10165510160120"	"165510160120"	"1016F437"
"AXX15165510160120"	"165510160120"	"1016F437"
"AXX05175510160120"	"175510160120"	"1016F437"
"AXX10175510160120"	"175510160120"	"1016F437"
"AXX12185510160120"	"185510160120"	"1016FE30"
"AXX01195510160120"	"195510160120"	"1016FE30"
"AXX08195510160120"	"195510160120"	"1016FE30"
"AXX13195510160120"	"195510160120"	"1016FE30"
"AXX02205510160120"	"205510160120"	"1016FE30"
"AXX08205510160120"	"205510160120"	"1016FE30"
"AXX13205510160120"	"205510160120"	"1016FE30"
"AXX02215510160120"	"215510160120"	"1016FE30"
"AXX08215510160120"	"215510160120"	"1016FE30"
"AXX13215510160120"	"215510160120"	"1016FE30"
"AXX02225510160120"	"225510160120"	"1016FE30"
"AXX07225510160120"	"225510160120"	"1016FE30"
"AXX13225510160120"	"225510160120"	"1016FE30"
"AXX03235510160120"	"235510160120"	"1016FE30"
"AXX05255510160120"	"255510160120"	"1016FE30"
"AXX10255510160120"	"255510160120"	"1016FE30"
"AXX15255510160120"	"255510160120"	"1016FE30"
"AXX05265510160120"	"265510160120"	"1016FE30"
"AXX01415510160120"	"415510160120"	"103F7A32"
"AXX06415510160120"	"415510160120"	"103F7A32"
"AXX11415510160120"	"415510160120"	"103F7A32"
"AXX01425510160120"	"425510160120"	"103F7A32"
"AXX06425510160120"	"425510160120"	"103F7A32"
"AXX11425510160120"	"425510160120"	"103F7A32"
"AXX01435510160120"	"435510160120"	"103F7A32"
"AXX08035710160120"	"035710160120"	"1016F437"
"AXX13035710160120"	"035710160120"	"1016F437"
"AXX03045710160120"	"045710160120"	"1016F437"
"AXX08045710160120"	"045710160120"	"1016F437"
"AXX13045710160120"	"045710160120"	"1016F437"
"AXX13035810160120"	"035810160120"	"103F7A32"
"AXX02045810160120"	"045810160120"	"103F7A32"
"AXX07045810160120"	"045810160120"	"103F7A32"
"AXX12045810160120"	"045810160120"	"103F7A32"
"AXX14085910160120"	"085910160120"	"1016DF12"
"AXX04095910160120"	"095910160120"	"1016DF12"
"AXX09095910160120"	"095910160120"	"1016DF12"
"AXX14095910160120"	"095910160120"	"1016DF12"
"AXX04105910160120"	"105910160120"	"1016DF12"
"AXX09105910160120"	"105910160120"	"1016DF12"
"AXX15305910160120"	"305910160120"	"1016F437"
"AXX04315910160120"	"315910160120"	"1016F437"
"AXX10315910160120"	"315910160120"	"1016F437"
"AXX15315910160120"	"315910160120"	"1016F437"
"AXX04325910160120"	"325910160120"	"1016F437"
"AXX10325910160120"	"325910160120"	"1016F437"
"AXX10555910160120"	"555910160120"	"1016DF12"
"AXX15555910160120"	"555910160120"	"1016DF12"
"AXX04565910160120"	"565910160120"	"1016DF12"
"AXX10565910160120"	"565910160120"	"1016DF12"
"AXX15565910160120"	"565910160120"	"1016DF12"
"AXX04575910160120"	"575910160120"	"1016DF12"
"AXX10575910160120"	"575910160120"	"1016DF12"
"AXX15575910160120"	"575910160120"	"1016DF12"
"AXX06090011160120"	"090011160120"	"1016F437"
"AXX11090011160120"	"090011160120"	"1016F437"
"AXX01100011160120"	"100011160120"	"1016F437"
"AXX06100011160120"	"100011160120"	"1016F437"
"AXX11100011160120"	"100011160120"	"1016F437"
"AXX01110011160120"	"110011160120"	"1016F437"
"AXX06110011160120"	"110011160120"	"1016F437"
"AXX09190011160120"	"190011160120"	"1016D2E8"
"AXX15190011160120"	"190011160120"	"1016D2E8"
"AXX04200011160120"	"200011160120"	"1016D2E8"
"AXX08220011160120"	"220011160120"	"1016FE30"
"AXX05450011160120"	"450011160120"	"1016FE30"
"AXX10450011160120"	"450011160120"	"1016FE30"
"AXX00460011160120"	"460011160120"	"1016FE30"
"AXX05460011160120"	"460011160120"	"1016FE30"
"AXX10460011160120"	"460011160120"	"1016FE30"
"AXX00470011160120"	"470011160120"	"1016FE30"
"AXX05470011160120"	"470011160120"	"1016FE30"
"AXX13470011160120"	"470011160120"	"1016FE22"
"AXX02480011160120"	"480011160120"	"1016FE22"
"AXX07480011160120"	"480011160120"	"1016FE22"
"AXX13480011160120"	"480011160120"	"1016FE22"
"AXX02490011160120"	"490011160120"	"1016FE22"
"AXX07490011160120"	"490011160120"	"1016FE22"
"AXX13490011160120"	"490011160120"	"1016FE22"
"AXX10500011160120"	"500011160120"	"1016D6EB"
"AXX15500011160120"	"500011160120"	"1016D6EB"
"AXX04510011160120"	"510011160120"	"1016D6EB"
"AXX09510011160120"	"510011160120"	"1016D6EB"
"AXX15510011160120"	"510011160120"	"1016D6EB"
"AXX09570011160120"	"570011160120"	"103FCA27"
"AXX14570011160120"	"570011160120"	"103FCA27"
"AXX03580011160120"	"580011160120"	"103FCA27"
"AXX09580011160120"	"580011160120"	"103FCA27"
"AXX14580011160120"	"580011160120"	"103FCA27"
"AXX12070111160120"	"070111160120"	"103F7A32"
"AXX01080111160120"	"080111160120"	"103F7A32"
"AXX06080111160120"	"080111160120"	"103F7A32"
"AXX11080111160120"	"080111160120"	"103F7A32"
"AXX01090111160120"	"090111160120"	"103F7A32"
"AXX06090111160120"	"090111160120"	"103F7A32"
